beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1025,1001,1002,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,23.7998,476,475.936,50.8657,126.428,51.2787,26.6427,1
1026,1002,1003,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,2,6,50,2,2,26.2279,488.118,481.402,51.5163,127.654,50.98,30.2142,1
1027,1003,1004,300,500,3000,3.75,0,3.75,0,13.3333,347.826,30,20,2,20,2,20,2,20,2,6,50,2,2,20,2,20,0,20,2,20,0,6,50,2,2,20,2,20,2,20,2,20,2,6,50,2,2,25.434,482.297,481.373,50.4208,52.2508,50.6988,33.4026,1
1028,1004,1005,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,2,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,24.4611,484.006,476.983,51.2349,126.459,51.1545,28.5954,1
1029,1005,1006,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.9981,477.467,488.936,51.5785,125.311,52.3386,27.4687,1
1030,1007,1008,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,2,8,100,2,2,26.0027,476.544,486.052,103.463,129.123,102.66,32.7852,1
1031,1008,1009,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,2,20,2,20,2,8,100,2,2,23.4717,470.441,475.487,78.4954,128.46,104.19,27.3841,1
1032,1009,1010,300,550,3000,21.375,8.25,19.9376,7.75005,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,50,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,2,20,2,20,2,8,50,2,2,24.9786,477.151,478.242,50.46,100.712,51.857,31.0536,1
1033,1010,1011,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,2,8,75,2,2,24.3562,475.983,481.619,103.53,125.752,75.2551,31.4422,1
1034,1011,1012,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,2,8,100,2,2,24.8969,484.513,485.919,104.288,128.735,101.506,30.1649,1
1035,1013,1014,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,1,8,100,2,2,24.1163,479.656,486.888,76.5244,130.121,102.758,25.8003,1
1036,1014,1015,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,1,8,75,2,2,20.8587,480.482,477.635,77.5217,131.187,75.061,27.219,1
1037,1015,1016,300,550,3000,12.75,3,9.87529,2.0001,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,50,2,2,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,2,25,2,25,1,8,50,2,2,29.4986,491.253,482.857,50.5758,102.81,51.3729,31.4292,1
1038,1016,1017,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,1,8,75,2,2,23.9849,484.079,471.715,77.4139,125.95,75.8074,31.6653,1
1039,1017,1018,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,75,2,2,25.6075,484.491,481.274,103.933,129.085,76.9995,38.5682,1
1040,1019,1020,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,26.1084,482.037,478.258,101.621,126.661,101.444,32.1676,1
1041,1020,1021,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,2,8,100,2,2,22.6649,482.887,483.239,104.304,126.789,100.085,25.7893,1
1042,1021,1022,300,550,3000,15.4375,1.5,14.0001,1.00005,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,1,20,2,20,2,8,75,2,2,23.8508,480.316,478.677,78.1828,100.873,75.3795,30.2388,1
1043,1022,1023,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,24.6603,478.055,476.144,100.107,129.733,104.662,30.8767,1
1044,1023,1024,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,26.732,483.528,477.981,101.705,129.237,102.959,25.6604,1
2025,2001,2002,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.2779,483.1,483.586,51.2047,126.709,51.5342,30.8463,1
2026,2002,2003,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,2,6,50,2,2,27.2763,486.304,484.621,50.0615,130.752,51.6948,28.9771,1
2027,2003,2004,300,500,3000,3.75,0,3.75,0,13.3333,347.826,30,20,2,20,2,20,2,20,2,6,50,2,2,20,2,20,0,20,2,20,0,6,50,2,2,20,2,20,2,20,2,20,2,6,50,2,2,25.9865,475.652,477.215,50.3339,50.4042,51.3883,27.3545,1
2028,2004,2005,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,2,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,22.8318,488.98,479.261,52.0146,127.793,52.0297,28.6017,1
2029,2005,2006,300,500,4500,17.2188,2.25,15.0627,1.50007,13.3333,347.826,30,20,2,20,2,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,125,2,2,20,2,20,2,20,2,20,1,6,50,2,2,25.6171,479.647,470.148,51.845,127.282,50.7482,31.2483,1
2030,2007,2008,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,100,2,2,25.3383,479.614,483.237,102.692,127.659,100.042,29.6188,1
2031,2008,2009,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,1,8,100,2,2,23.0545,474.29,479.817,77.476,129.034,101.146,32.6226,1
2032,2009,2010,300,550,3000,21.375,8.25,19.9376,7.75005,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,50,2,2,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,2,25,2,25,1,8,50,2,2,26.396,471.389,481.285,52.0712,103.765,52.1033,35.9301,1
2033,2010,2011,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,75,2,2,23.9836,480.533,473.654,102.738,128.898,78.0551,34.217,1
2034,2011,2012,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,100,2,2,28.7424,484.251,475.293,101.344,126.781,102.679,30.7145,1
2035,2013,2014,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,100,2,2,25.7825,487.981,479.921,100.488,128.725,103.428,26.3144,1
2036,2014,2015,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,2,25,2,25,1,8,100,2,2,21.9837,478.53,479.98,76.9973,126.306,101.777,28.3358,1
2037,2015,2016,300,550,3000,12.75,3,9.87529,2.0001,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,50,2,2,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,2,25,2,25,1,8,50,2,2,25.7781,480.837,471.525,50.0661,100.789,50.8988,32.499,1
2038,2016,2017,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,2,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,75,2,2,25.3472,478.97,473.983,101.521,126.796,77.9753,30.8551,1
2039,2017,2018,300,550,4500,17.0625,4.5,12.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,1,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,1,8,100,2,2,25.7889,484.346,472.188,101.312,126.208,100.968,25.9284,1
2040,2019,2020,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,25.1129,478.548,476.526,100.522,128.846,100.154,26.845,1
2041,2020,2021,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,2,8,100,2,2,22.5029,472.123,473.56,102.275,129.118,104.375,25.0515,1
2042,2021,2022,300,550,3000,15.4375,1.5,14.0001,1.00005,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,75,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,1,20,2,20,2,8,75,2,2,21.9113,478.852,488.382,77.7363,102.054,76.5012,32.0791,1
2043,2022,2023,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,2,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,27.6785,469.796,473.704,100.233,131.213,104.306,33.9279,1
2044,2023,2024,300,550,4500,17.5938,2.25,15.4377,1.50007,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,100,2,2,25.9979,472.249,483.378,102.007,125.931,102.502,32.7088,1
3025,3001,3002,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,0,6,75,2,2,27.8435,473.128,475.718,75.1459,102.967,75.7284,26.4205,1
3026,3002,3003,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,1,6,75,2,2,22.4686,478.868,467.686,75.9113,102.572,77.8059,27.7512,1
3027,3003,3004,250,450,3000,2.8125,0,2.8125,0,13.3333,347.826,30,20,2,20,1,20,2,20,1,6,50,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,1,6,50,2,2,23.592,477.049,478.426,50.8036,101.065,50.3162,35.1601,1
3028,3004,3005,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,1,6,75,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,0,6,75,2,2,20.3118,485.81,478.371,78.005,102.769,75.4862,29.4452,1
3029,3005,3006,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,20,2,20,1,20,2,20,0,6,75,2,2,20,2,20,0,20,2,20,0,6,100,2,2,20,2,20,1,20,2,20,0,6,75,2,2,25.8384,476.629,486.36,78.5344,103.06,77.4343,29.9883,1
3030,3007,3008,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,21.9104,474.418,482.059,128.719,130.856,125.267,29.212,1
3031,3008,3009,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,125,2,2,24.8268,476.456,483.172,127.945,127.391,126.535,30.5675,1
3032,3009,3010,250,500,3000,20.375,8.25,18.9376,7.75005,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,75,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,1,20,2,20,1,8,75,2,2,25.8916,476.473,476.933,77.7406,126.258,76.1685,26.8013,1
3033,3010,3011,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,1,20,2,20,1,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,19.9893,479.733,477.832,125.01,127.495,130.057,28.422,1
3034,3011,3012,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,25,2,25,0,20,2,20,0,8,125,2,2,24.2323,480.974,475.618,130.725,127.372,130.286,30.7885,1
3035,3013,3014,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,0,25,2,25,0,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,0,8,125,2,2,21.9409,486.117,482.105,101.375,129.264,130.987,25.2121,1
3036,3014,3015,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,0,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,0,8,100,2,2,27.4855,487.694,482.304,104.851,129.364,102.563,33.0776,1
3037,3015,3016,250,500,3000,11.75,3,8.87529,2.0001,13.3333,347.826,30,25,2,25,1,25,2,25,0,8,75,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,0,8,75,2,2,21.8788,485.124,474.814,76.9043,130.387,75.1453,29.2652,1
3038,3016,3017,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,0,8,100,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,1,25,2,25,0,8,100,2,2,23.2529,472.586,483.372,104.082,128.176,102.532,33.7285,1
3039,3017,3018,250,500,4500,16.0625,4.5,11.7504,3.00015,13.3333,347.826,30,25,2,25,1,25,2,25,0,8,125,2,2,25,2,25,0,25,2,25,0,8,125,2,2,25,2,25,0,25,2,25,0,8,100,2,2,26.9527,479.899,488.468,131.16,130.411,104.956,30.8011,1
3040,3019,3020,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,26.6295,472.855,484.62,104.588,100.347,103.275,26.785,1
3041,3020,3021,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,1,8,100,2,2,21.3158,476.903,479.976,101.134,102.925,104.866,30.3963,1
3042,3021,3022,250,450,3000,14.125,1.5,12.6876,1.00005,13.3333,347.826,30,25,2,25,0,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,1,8,100,2,2,25.092,483.571,473.948,102.925,104.097,104.734,26.0792,1
3043,3022,3023,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,25,2,25,0,20,2,20,1,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,24.9378,484.869,478.262,102.585,103.447,103.877,29.6136,1
3044,3023,3024,250,450,4500,16.2812,2.25,14.1252,1.50007,13.3333,347.826,30,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,25,2,25,0,20,2,20,0,8,100,2,2,27.9919,483.591,476.759,101.957,100.089,100.785,26.0832,1
4025,4001,4002,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,20.9326,474.667,484.617,101.366,100.445,104.331,26.7762,1
4026,4002,4003,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,2,6,100,2,2,24.095,477.667,481.288,103.801,100.184,101.583,29.4496,1
4027,4003,4004,250,400,3000,2.5,0,2.5,0,13.3333,347.826,30,16,2,16,1,12,2,12,2,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,2,6,100,2,2,22.6498,476.465,470.198,100.042,101.359,100.889,33.8336,1
4028,4004,4005,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,2,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,20.3598,482.84,482.271,101.114,100.762,102.336,28.9605,1
4029,4005,4006,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,22.5449,473.405,479.012,100.674,100.307,101.589,30.617,1
4030,4007,4008,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,21.018,476.939,478.032,102.838,103.568,102.522,31.1517,1
4031,4008,4009,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,75,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,100,2,2,21.35,475.839,485.001,75.8731,102.944,101.877,28.9736,1
4032,4009,4010,250,400,3000,19.75,6.75,18.3126,6.75,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,50,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,1,12,2,12,2,6,50,2,2,27.2554,479.606,483.666,50.3354,102.497,51.5063,24.6074,1
4033,4010,4011,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,1,12,2,12,2,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,75,2,2,24.1781,469.027,477.524,100.043,103.259,78.656,30.9042,1
4034,4011,4012,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20,2,20,0,12,2,12,1,6,100,2,2,20.6514,483.711,479.831,101.875,101.402,102.731,32.4056,1
4035,4013,4014,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,12,2,16,2,16,0,6,100,2,2,16,2,12,1,16,2,16,0,6,100,2,2,16,2,12,2,16,2,16,0,6,100,2,2,23.4994,473.813,474.8,101.373,102.26,101.221,32.6803,1
4036,4014,4015,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,12,2,16,2,16,0,6,100,2,2,16,2,12,1,16,2,16,0,6,100,2,2,16,2,12,2,16,2,16,1,6,75,2,2,21.8246,478.538,482.422,103.173,102.59,75.6027,30.4181,1
4037,4015,4016,250,400,3000,11.125,0,8.25029,0,13.3333,347.826,30,16,2,12,2,16,2,16,1,6,75,2,2,16,2,12,1,16,2,16,0,6,100,2,2,16,2,12,2,16,2,16,1,6,75,2,2,21.3988,482.666,479.597,77.0358,101.517,77.8,25.528,1
4038,4016,4017,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,12,2,16,2,16,1,6,75,2,2,16,2,12,1,16,2,16,0,6,100,2,2,16,2,12,2,16,2,16,0,6,100,2,2,26.5059,476.261,479.008,78.4819,103.227,100.125,28.5885,1
4039,4017,4018,250,400,4500,15.4375,0,11.1254,0,13.3333,347.826,30,16,2,12,2,16,2,16,0,6,100,2,2,16,2,12,1,16,2,16,0,6,100,2,2,16,2,12,2,16,2,16,0,6,100,2,2,26.8474,477.938,483.869,104.673,101.288,103.399,25.8109,1
4040,4019,4020,250,400,4500,8.96875,0,6.81272,0,13.3333,347.826,30,16,2,16,1,12,2,12,1,6,100,2,2,16,2,16,0,12,2,12,1,6,100,2,2,16,2,16,1,12,2,12,1,6,100,2,2,25.3653,482.039,470.903,104.256,104.639,100.944,31.5755,1
